  0.7811E+00  0.6617E+00  0.5547E+00
  0.7910E+00  0.6617E+00  0.5333E+00
  0.8010E+00  0.6617E+00  0.5114E+00
  0.8109E+00  0.6617E+00  0.4890E+00
  0.8209E+00  0.6617E+00  0.4661E+00
  0.8308E+00  0.6617E+00  0.4428E+00
  0.8408E+00  0.6617E+00  0.4190E+00
  0.8507E+00  0.6617E+00  0.3949E+00
  0.8607E+00  0.6617E+00  0.3703E+00
  0.8706E+00  0.6617E+00  0.3454E+00
  0.8806E+00  0.6617E+00  0.3201E+00
  0.8905E+00  0.6617E+00  0.2946E+00
  0.9005E+00  0.6617E+00  0.2687E+00
  0.9104E+00  0.6617E+00  0.2426E+00
  0.9204E+00  0.6617E+00  0.2162E+00
  0.9303E+00  0.6617E+00  0.1897E+00
  0.9403E+00  0.6617E+00  0.1629E+00
  0.9502E+00  0.6617E+00  0.1360E+00
  0.9602E+00  0.6617E+00  0.1090E+00
  0.9701E+00  0.6617E+00  0.8182E-01
  0.9801E+00  0.6617E+00  0.5459E-01
  0.9900E+00  0.6617E+00  0.2731E-01
  0.1000E+01  0.6617E+00  0.0000E+00

 -0.1000E+01  0.6716E+00  0.0000E+00
 -0.9900E+00  0.6716E+00 -0.2682E-01
 -0.9801E+00  0.6716E+00 -0.5362E-01
 -0.9701E+00  0.6716E+00 -0.8036E-01
 -0.9602E+00  0.6716E+00 -0.1070E+00
 -0.9502E+00  0.6716E+00 -0.1336E+00
 -0.9403E+00  0.6716E+00 -0.1600E+00
 -0.9303E+00  0.6716E+00 -0.1863E+00
 -0.9204E+00  0.6716E+00 -0.2124E+00
 -0.9104E+00  0.6716E+00 -0.2383E+00
 -0.9005E+00  0.6716E+00 -0.2639E+00
 -0.8905E+00  0.6716E+00 -0.2893E+00
 -0.8806E+00  0.6716E+00 -0.3144E+00
 -0.8706E+00  0.6716E+00 -0.3392E+00
 -0.8607E+00  0.6716E+00 -0.3637E+00
 -0.8507E+00  0.6716E+00 -0.3878E+00
 -0.8408E+00  0.6716E+00 -0.4115E+00
 -0.8308E+00  0.6716E+00 -0.4349E+00
 -0.8209E+00  0.6716E+00 -0.4578E+00
 -0.8109E+00  0.6716E+00 -0.4802E+00
 -0.8010E+00  0.6716E+00 -0.5022E+00
 -0.7910E+00  0.6716E+00 -0.5237E+00
 -0.7811E+00  0.6716E+00 -0.5447E+00
 -0.7711E+00  0.6716E+00 -0.5652E+00
 -0.7612E+00  0.6716E+00 -0.5851E+00
 -0.7512E+00  0.6716E+00 -0.6044E+00
 -0.7413E+00  0.6716E+00 -0.6232E+00
 -0.7313E+00  0.6716E+00 -0.6413E+00
 -0.7214E+00  0.6716E+00 -0.6588E+00
 -0.7114E+00  0.6716E+00 -0.6757E+00
 -0.7015E+00  0.6716E+00 -0.6919E+00
 -0.6915E+00  0.6716E+00 -0.7074E+00
 -0.6816E+00  0.6716E+00 -0.7223E+00
 -0.6716E+00  0.6716E+00 -0.7364E+00
 -0.6617E+00  0.6716E+00 -0.7498E+00
 -0.6517E+00  0.6716E+00 -0.7625E+00
 -0.6418E+00  0.6716E+00 -0.7744E+00
 -0.6318E+00  0.6716E+00 -0.7856E+00
 -0.6219E+00  0.6716E+00 -0.7960E+00
 -0.6119E+00  0.6716E+00 -0.8056E+00
 -0.6020E+00  0.6716E+00 -0.8145E+00
 -0.5920E+00  0.6716E+00 -0.8225E+00
 -0.5821E+00  0.6716E+00 -0.8298E+00
 -0.5721E+00  0.6716E+00 -0.8362E+00
 -0.5622E+00  0.6716E+00 -0.8418E+00
 -0.5522E+00  0.6716E+00 -0.8466E+00
 -0.5423E+00  0.6716E+00 -0.8506E+00
 -0.5323E+00  0.6716E+00 -0.8537E+00
 -0.5224E+00  0.6716E+00 -0.8560E+00
 -0.5124E+00  0.6716E+00 -0.8575E+00
 -0.5025E+00  0.6716E+00 -0.8581E+00
 -0.4925E+00  0.6716E+00 -0.8579E+00
 -0.4826E+00  0.6716E+00 -0.8569E+00
 -0.4726E+00  0.6716E+00 -0.8550E+00
 -0.4627E+00  0.6716E+00 -0.8523E+00
 -0.4527E+00  0.6716E+00 -0.8487E+00
 -0.4428E+00  0.6716E+00 -0.8443E+00
 -0.4328E+00  0.6716E+00 -0.8391E+00
 -0.4229E+00  0.6716E+00 -0.8331E+00
 -0.4129E+00  0.6716E+00 -0.8263E+00
 -0.4030E+00  0.6716E+00 -0.8186E+00
 -0.3930E+00  0.6716E+00 -0.8102E+00
 -0.3831E+00  0.6716E+00 -0.8009E+00
 -0.3731E+00  0.6716E+00 -0.7909E+00
 -0.3632E+00  0.6716E+00 -0.7801E+00
 -0.3532E+00  0.6716E+00 -0.7685E+00
 -0.3433E+00  0.6716E+00 -0.7562E+00
 -0.3333E+00  0.6716E+00 -0.7432E+00
 -0.3234E+00  0.6716E+00 -0.7294E+00
 -0.3134E+00  0.6716E+00 -0.7149E+00
 -0.3035E+00  0.6716E+00 -0.6997E+00
 -0.2935E+00  0.6716E+00 -0.6839E+00
 -0.2836E+00  0.6716E+00 -0.6673E+00
 -0.2736E+00  0.6716E+00 -0.6501E+00
 -0.2637E+00  0.6716E+00 -0.6323E+00
 -0.2537E+00  0.6716E+00 -0.6139E+00
 -0.2438E+00  0.6716E+00 -0.5948E+00
 -0.2338E+00  0.6716E+00 -0.5752E+00
 -0.2239E+00  0.6716E+00 -0.5550E+00
 -0.2139E+00  0.6716E+00 -0.5343E+00
 -0.2040E+00  0.6716E+00 -0.5131E+00
 -0.1940E+00  0.6716E+00 -0.4913E+00
 -0.1841E+00  0.6716E+00 -0.4691E+00
 -0.1741E+00  0.6716E+00 -0.4464E+00
 -0.1642E+00  0.6716E+00 -0.4233E+00
 -0.1542E+00  0.6716E+00 -0.3997E+00
 -0.1443E+00  0.6716E+00 -0.3758E+00
 -0.1343E+00  0.6716E+00 -0.3515E+00
 -0.1244E+00  0.6716E+00 -0.3269E+00
 -0.1144E+00  0.6716E+00 -0.3019E+00
 -0.1045E+00  0.6716E+00 -0.2766E+00
 -0.9453E-01  0.6716E+00 -0.2511E+00
 -0.8458E-01  0.6716E+00 -0.2253E+00
 -0.7463E-01  0.6716E+00 -0.1994E+00
 -0.6468E-01  0.6716E+00 -0.1732E+00
 -0.5473E-01  0.6716E+00 -0.1468E+00
 -0.4478E-01  0.6716E+00 -0.1203E+00
 -0.3483E-01  0.6716E+00 -0.9370E-01
 -0.2488E-01  0.6716E+00 -0.6700E-01
 -0.1493E-01  0.6716E+00 -0.4022E-01
 -0.4975E-02  0.6716E+00 -0.1341E-01
  0.4975E-02  0.6716E+00  0.1341E-01
  0.1493E-01  0.6716E+00  0.4022E-01
  0.2488E-01  0.6716E+00  0.6700E-01
  0.3483E-01  0.6716E+00  0.9370E-01
  0.4478E-01  0.6716E+00  0.1203E+00
  0.5473E-01  0.6716E+00  0.1468E+00
  0.6468E-01  0.6716E+00  0.1732E+00
  0.7463E-01  0.6716E+00  0.1994E+00
  0.8458E-01  0.6716E+00  0.2253E+00
  0.9453E-01  0.6716E+00  0.2511E+00
  0.1045E+00  0.6716E+00  0.2766E+00
  0.1144E+00  0.6716E+00  0.3019E+00
  0.1244E+00  0.6716E+00  0.3269E+00
  0.1343E+00  0.6716E+00  0.3515E+00
  0.1443E+00  0.6716E+00  0.3758E+00
  0.1542E+00  0.6716E+00  0.3997E+00
  0.1642E+00  0.6716E+00  0.4233E+00
  0.1741E+00  0.6716E+00  0.4464E+00
  0.1841E+00  0.6716E+00  0.4691E+00
  0.1940E+00  0.6716E+00  0.4913E+00
  0.2040E+00  0.6716E+00  0.5131E+00
  0.2139E+00  0.6716E+00  0.5343E+00
  0.2239E+00  0.6716E+00  0.5550E+00
  0.2338E+00  0.6716E+00  0.5752E+00
  0.2438E+00  0.6716E+00  0.5948E+00
  0.2537E+00  0.6716E+00  0.6139E+00
  0.2637E+00  0.6716E+00  0.6323E+00
  0.2736E+00  0.6716E+00  0.6501E+00
  0.2836E+00  0.6716E+00  0.6673E+00
  0.2935E+00  0.6716E+00  0.6839E+00
  0.3035E+00  0.6716E+00  0.6997E+00
  0.3134E+00  0.6716E+00  0.7149E+00
  0.3234E+00  0.6716E+00  0.7294E+00
  0.3333E+00  0.6716E+00  0.7432E+00
  0.3433E+00  0.6716E+00  0.7562E+00
  0.3532E+00  0.6716E+00  0.7685E+00
  0.3632E+00  0.6716E+00  0.7801E+00
  0.3731E+00  0.6716E+00  0.7909E+00
  0.3831E+00  0.6716E+00  0.8009E+00
  0.3930E+00  0.6716E+00  0.8102E+00
  0.4030E+00  0.6716E+00  0.8186E+00
  0.4129E+00  0.6716E+00  0.8263E+00
  0.4229E+00  0.6716E+00  0.8331E+00
  0.4328E+00  0.6716E+00  0.8391E+00
  0.4428E+00  0.6716E+00  0.8443E+00
  0.4527E+00  0.6716E+00  0.8487E+00
  0.4627E+00  0.6716E+00  0.8523E+00
  0.4726E+00  0.6716E+00  0.8550E+00
  0.4826E+00  0.6716E+00  0.8569E+00
  0.4925E+00  0.6716E+00  0.8579E+00
  0.5025E+00  0.6716E+00  0.8581E+00
  0.5124E+00  0.6716E+00  0.8575E+00
  0.5224E+00  0.6716E+00  0.8560E+00
  0.5323E+00  0.6716E+00  0.8537E+00
  0.5423E+00  0.6716E+00  0.8506E+00
  0.5522E+00  0.6716E+00  0.8466E+00
  0.5622E+00  0.6716E+00  0.8418E+00
  0.5721E+00  0.6716E+00  0.8362E+00
  0.5821E+00  0.6716E+00  0.8298E+00
  0.5920E+00  0.6716E+00  0.8225E+00
  0.6020E+00  0.6716E+00  0.8145E+00
  0.6119E+00  0.6716E+00  0.8056E+00
  0.6219E+00  0.6716E+00  0.7960E+00
  0.6318E+00  0.6716E+00  0.7856E+00
  0.6418E+00  0.6716E+00  0.7744E+00
  0.6517E+00  0.6716E+00  0.7625E+00
  0.6617E+00  0.6716E+00  0.7498E+00
  0.6716E+00  0.6716E+00  0.7364E+00
  0.6816E+00  0.6716E+00  0.7223E+00
  0.6915E+00  0.6716E+00  0.7074E+00
  0.7015E+00  0.6716E+00  0.6919E+00
  0.7114E+00  0.6716E+00  0.6757E+00
  0.7214E+00  0.6716E+00  0.6588E+00
  0.7313E+00  0.6716E+00  0.6413E+00
  0.7413E+00  0.6716E+00  0.6232E+00
  0.7512E+00  0.6716E+00  0.6044E+00
  0.7612E+00  0.6716E+00  0.5851E+00
  0.7711E+00  0.6716E+00  0.5652E+00
  0.7811E+00  0.6716E+00  0.5447E+00
  0.7910E+00  0.6716E+00  0.5237E+00
  0.8010E+00  0.6716E+00  0.5022E+00
  0.8109E+00  0.6716E+00  0.4802E+00
  0.8209E+00  0.6716E+00  0.4578E+00
  0.8308E+00  0.6716E+00  0.4349E+00
  0.8408E+00  0.6716E+00  0.4115E+00
  0.8507E+00  0.6716E+00  0.3878E+00
  0.8607E+00  0.6716E+00  0.3637E+00
  0.8706E+00  0.6716E+00  0.3392E+00
  0.8806E+00  0.6716E+00  0.3144E+00
  0.8905E+00  0.6716E+00  0.2893E+00
  0.9005E+00  0.6716E+00  0.2639E+00
  0.9104E+00  0.6716E+00  0.2383E+00
  0.9204E+00  0.6716E+00  0.2124E+00
  0.9303E+00  0.6716E+00  0.1863E+00
  0.9403E+00  0.6716E+00  0.1600E+00
  0.9502E+00  0.6716E+00  0.1336E+00
  0.9602E+00  0.6716E+00  0.1070E+00
  0.9701E+00  0.6716E+00  0.8036E-01
  0.9801E+00  0.6716E+00  0.5362E-01
  0.9900E+00  0.6716E+00  0.2682E-01
  0.1000E+01  0.6716E+00  0.0000E+00

 -0.1000E+01  0.6816E+00  0.0000E+00
 -0.9900E+00  0.6816E+00 -0.2631E-01
 -0.9801E+00  0.6816E+00 -0.5259E-01
 -0.9701E+00  0.6816E+00 -0.7882E-01
 -0.9602E+00  0.6816E+00 -0.1050E+00
 -0.9502E+00  0.6816E+00 -0.1310E+00
 -0.9403E+00  0.6816E+00 -0.1569E+00
 -0.9303E+00  0.6816E+00 -0.1827E+00
 -0.9204E+00  0.6816E+00 -0.2083E+00
 -0.9104E+00  0.6816E+00 -0.2337E+00
 -0.9005E+00  0.6816E+00 -0.2588E+00
 -0.8905E+00  0.6816E+00 -0.2837E+00
 -0.8806E+00  0.6816E+00 -0.3084E+00
 -0.8706E+00  0.6816E+00 -0.3327E+00
 -0.8607E+00  0.6816E+00 -0.3567E+00
 -0.8507E+00  0.6816E+00 -0.3804E+00
 -0.8408E+00  0.6816E+00 -0.4036E+00
 -0.8308E+00  0.6816E+00 -0.4265E+00
 -0.8209E+00  0.6816E+00 -0.4490E+00
 -0.8109E+00  0.6816E+00 -0.4710E+00
 -0.8010E+00  0.6816E+00 -0.4926E+00
 -0.7910E+00  0.6816E+00 -0.5137E+00
 -0.7811E+00  0.6816E+00 -0.5343E+00
 -0.7711E+00  0.6816E+00 -0.5543E+00
 -0.7612E+00  0.6816E+00 -0.5739E+00
 -0.7512E+00  0.6816E+00 -0.5928E+00
 -0.7413E+00  0.6816E+00 -0.6112E+00
 -0.7313E+00  0.6816E+00 -0.6290E+00
 -0.7214E+00  0.6816E+00 -0.6462E+00
 -0.7114E+00  0.6816E+00 -0.6627E+00
 -0.7015E+00  0.6816E+00 -0.6786E+00
 -0.6915E+00  0.6816E+00 -0.6938E+00
 -0.6816E+00  0.6816E+00 -0.7084E+00
 -0.6716E+00  0.6816E+00 -0.7223E+00
 -0.6617E+00  0.6816E+00 -0.7354E+00
 -0.6517E+00  0.6816E+00 -0.7478E+00
 -0.6418E+00  0.6816E+00 -0.7596E+00
 -0.6318E+00  0.6816E+00 -0.7705E+00
 -0.6219E+00  0.6816E+00 -0.7807E+00
 -0.6119E+00  0.6816E+00 -0.7902E+00
 -0.6020E+00  0.6816E+00 -0.7989E+00
 -0.5920E+00  0.6816E+00 -0.8067E+00
 -0.5821E+00  0.6816E+00 -0.8139E+00
 -0.5721E+00  0.6816E+00 -0.8202E+00
 -0.5622E+00  0.6816E+00 -0.8257E+00
 -0.5522E+00  0.6816E+00 -0.8304E+00
 -0.5423E+00  0.6816E+00 -0.8343E+00
 -0.5323E+00  0.6816E+00 -0.8373E+00
 -0.5224E+00  0.6816E+00 -0.8396E+00
 -0.5124E+00  0.6816E+00 -0.8410E+00
 -0.5025E+00  0.6816E+00 -0.8417E+00
 -0.4925E+00  0.6816E+00 -0.8415E+00
 -0.4826E+00  0.6816E+00 -0.8404E+00
 -0.4726E+00  0.6816E+00 -0.8386E+00
 -0.4627E+00  0.6816E+00 -0.8359E+00
 -0.4527E+00  0.6816E+00 -0.8324E+00
 -0.4428E+00  0.6816E+00 -0.8281E+00
 -0.4328E+00  0.6816E+00 -0.8230E+00
 -0.4229E+00  0.6816E+00 -0.8171E+00
 -0.4129E+00  0.6816E+00 -0.8104E+00
 -0.4030E+00  0.6816E+00 -0.8029E+00
 -0.3930E+00  0.6816E+00 -0.7946E+00
 -0.3831E+00  0.6816E+00 -0.7855E+00
 -0.3731E+00  0.6816E+00 -0.7757E+00
 -0.3632E+00  0.6816E+00 -0.7651E+00
 -0.3532E+00  0.6816E+00 -0.7538E+00
 -0.3433E+00  0.6816E+00 -0.7417E+00
 -0.3333E+00  0.6816E+00 -0.7289E+00
 -0.3234E+00  0.6816E+00 -0.7154E+00
 -0.3134E+00  0.6816E+00 -0.7012E+00
 -0.3035E+00  0.6816E+00 -0.6863E+00
 -0.2935E+00  0.6816E+00 -0.6707E+00
 -0.2836E+00  0.6816E+00 -0.6545E+00
 -0.2736E+00  0.6816E+00 -0.6377E+00
 -0.2637E+00  0.6816E+00 -0.6202E+00
 -0.2537E+00  0.6816E+00 -0.6021E+00
 -0.2438E+00  0.6816E+00 -0.5834E+00
 -0.2338E+00  0.6816E+00 -0.5642E+00
 -0.2239E+00  0.6816E+00 -0.5444E+00
 -0.2139E+00  0.6816E+00 -0.5240E+00
 -0.2040E+00  0.6816E+00 -0.5032E+00
 -0.1940E+00  0.6816E+00 -0.4819E+00
 -0.1841E+00  0.6816E+00 -0.4601E+00
 -0.1741E+00  0.6816E+00 -0.4378E+00
 -0.1642E+00  0.6816E+00 -0.4151E+00
 -0.1542E+00  0.6816E+00 -0.3920E+00
 -0.1443E+00  0.6816E+00 -0.3686E+00
 -0.1343E+00  0.6816E+00 -0.3447E+00
 -0.1244E+00  0.6816E+00 -0.3206E+00
 -0.1144E+00  0.6816E+00 -0.2961E+00
 -0.1045E+00  0.6816E+00 -0.2713E+00
 -0.9453E-01  0.6816E+00 -0.2463E+00
 -0.8458E-01  0.6816E+00 -0.2210E+00
 -0.7463E-01  0.6816E+00 -0.1955E+00
 -0.6468E-01  0.6816E+00 -0.1698E+00
 -0.5473E-01  0.6816E+00 -0.1440E+00
 -0.4478E-01  0.6816E+00 -0.1180E+00
 -0.3483E-01  0.6816E+00 -0.9190E-01
 -0.2488E-01  0.6816E+00 -0.6571E-01
 -0.1493E-01  0.6816E+00 -0.3945E-01
 -0.4975E-02  0.6816E+00 -0.1315E-01
  0.4975E-02  0.6816E+00  0.1315E-01
  0.1493E-01  0.6816E+00  0.3945E-01
  0.2488E-01  0.6816E+00  0.6571E-01
  0.3483E-01  0.6816E+00  0.9190E-01
  0.4478E-01  0.6816E+00  0.1180E+00
  0.5473E-01  0.6816E+00  0.1440E+00
  0.6468E-01  0.6816E+00  0.1698E+00
  0.7463E-01  0.6816E+00  0.1955E+00
  0.8458E-01  0.6816E+00  0.2210E+00
  0.9453E-01  0.6816E+00  0.2463E+00
  0.1045E+00  0.6816E+00  0.2713E+00
  0.1144E+00  0.6816E+00  0.2961E+00
  0.1244E+00  0.6816E+00  0.3206E+00
  0.1343E+00  0.6816E+00  0.3447E+00
  0.1443E+00  0.6816E+00  0.3686E+00
  0.1542E+00  0.6816E+00  0.3920E+00
  0.1642E+00  0.6816E+00  0.4151E+00
  0.1741E+00  0.6816E+00  0.4378E+00
  0.1841E+00  0.6816E+00  0.4601E+00
  0.1940E+00  0.6816E+00  0.4819E+00
  0.2040E+00  0.6816E+00  0.5032E+00
  0.2139E+00  0.6816E+00  0.5240E+00
  0.2239E+00  0.6816E+00  0.5444E+00
  0.2338E+00  0.6816E+00  0.5642E+00
  0.2438E+00  0.6816E+00  0.5834E+00
  0.2537E+00  0.6816E+00  0.6021E+00
  0.2637E+00  0.6816E+00  0.6202E+00
  0.2736E+00  0.6816E+00  0.6377E+00
  0.2836E+00  0.6816E+00  0.6545E+00
  0.2935E+00  0.6816E+00  0.6707E+00
  0.3035E+00  0.6816E+00  0.6863E+00
  0.3134E+00  0.6816E+00  0.7012E+00
  0.3234E+00  0.6816E+00  0.7154E+00
  0.3333E+00  0.6816E+00  0.7289E+00
  0.3433E+00  0.6816E+00  0.7417E+00
  0.3532E+00  0.6816E+00  0.7538E+00
  0.3632E+00  0.6816E+00  0.7651E+00
  0.3731E+00  0.6816E+00  0.7757E+00
  0.3831E+00  0.6816E+00  0.7855E+00
  0.3930E+00  0.6816E+00  0.7946E+00
  0.4030E+00  0.6816E+00  0.8029E+00
  0.4129E+00  0.6816E+00  0.8104E+00
  0.4229E+00  0.6816E+00  0.8171E+00
  0.4328E+00  0.6816E+00  0.8230E+00
  0.4428E+00  0.6816E+00  0.8281E+00
  0.4527E+00  0.6816E+00  0.8324E+00
  0.4627E+00  0.6816E+00  0.8359E+00
  0.4726E+00  0.6816E+00  0.8386E+00
  0.4826E+00  0.6816E+00  0.8404E+00
  0.4925E+00  0.6816E+00  0.8415E+00
  0.5025E+00  0.6816E+00  0.8417E+00
  0.5124E+00  0.6816E+00  0.8410E+00
  0.5224E+00  0.6816E+00  0.8396E+00
  0.5323E+00  0.6816E+00  0.8373E+00
  0.5423E+00  0.6816E+00  0.8343E+00
  0.5522E+00  0.6816E+00  0.8304E+00
  0.5622E+00  0.6816E+00  0.8257E+00
  0.5721E+00  0.6816E+00  0.8202E+00
  0.5821E+00  0.6816E+00  0.8139E+00
  0.5920E+00  0.6816E+00  0.8067E+00
  0.6020E+00  0.6816E+00  0.7989E+00
  0.6119E+00  0.6816E+00  0.7902E+00
  0.6219E+00  0.6816E+00  0.7807E+00
  0.6318E+00  0.6816E+00  0.7705E+00
  0.6418E+00  0.6816E+00  0.7596E+00
  0.6517E+00  0.6816E+00  0.7478E+00
  0.6617E+00  0.6816E+00  0.7354E+00
  0.6716E+00  0.6816E+00  0.7223E+00
  0.6816E+00  0.6816E+00  0.7084E+00
  0.6915E+00  0.6816E+00  0.6938E+00
  0.7015E+00  0.6816E+00  0.6786E+00
  0.7114E+00  0.6816E+00  0.6627E+00
  0.7214E+00  0.6816E+00  0.6462E+00
  0.7313E+00  0.6816E+00  0.6290E+00
  0.7413E+00  0.6816E+00  0.6112E+00
  0.7512E+00  0.6816E+00  0.5928E+00
  0.7612E+00  0.6816E+00  0.5739E+00
  0.7711E+00  0.6816E+00  0.5543E+00
  0.7811E+00  0.6816E+00  0.5343E+00
  0.7910E+00  0.6816E+00  0.5137E+00
  0.8010E+00  0.6816E+00  0.4926E+00
  0.8109E+00  0.6816E+00  0.4710E+00
  0.8209E+00  0.6816E+00  0.4490E+00
  0.8308E+00  0.6816E+00  0.4265E+00
  0.8408E+00  0.6816E+00  0.4036E+00
  0.8507E+00  0.6816E+00  0.3804E+00
  0.8607E+00  0.6816E+00  0.3567E+00
  0.8706E+00  0.6816E+00  0.3327E+00
  0.8806E+00  0.6816E+00  0.3084E+00
  0.8905E+00  0.6816E+00  0.2837E+00
  0.9005E+00  0.6816E+00  0.2588E+00
  0.9104E+00  0.6816E+00  0.2337E+00
  0.9204E+00  0.6816E+00  0.2083E+00
  0.9303E+00  0.6816E+00  0.1827E+00
  0.9403E+00  0.6816E+00  0.1569E+00
  0.9502E+00  0.6816E+00  0.1310E+00
  0.9602E+00  0.6816E+00  0.1050E+00
  0.9701E+00  0.6816E+00  0.7882E-01
  0.9801E+00  0.6816E+00  0.5259E-01
  0.9900E+00  0.6816E+00  0.2631E-01
  0.1000E+01  0.6816E+00  0.0000E+00

 -0.1000E+01  0.6915E+00  0.0000E+00
 -0.9900E+00  0.6915E+00 -0.2577E-01
 -0.9801E+00  0.6915E+00 -0.5151E-01
 -0.9701E+00  0.6915E+00 -0.7720E-01
 -0.9602E+00  0.6915E+00 -0.1028E+00
 -0.9502E+00  0.6915E+00 -0.1283E+00
 -0.9403E+00  0.6915E+00 -0.1537E+00
 -0.9303E+00  0.6915E+00 -0.1790E+00
 -0.9204E+00  0.6915E+00 -0.2040E+00
 -0.9104E+00  0.6915E+00 -0.2289E+00
 -0.9005E+00  0.6915E+00 -0.2535E+00
 -0.8905E+00  0.6915E+00 -0.2779E+00
 -0.8806E+00  0.6915E+00 -0.3020E+00
 -0.8706E+00  0.6915E+00 -0.3259E+00
 -0.8607E+00  0.6915E+00 -0.3494E+00
 -0.8507E+00  0.6915E+00 -0.3725E+00
 -0.8408E+00  0.6915E+00 -0.3953E+00
 -0.8308E+00  0.6915E+00 -0.4178E+00
 -0.8209E+00  0.6915E+00 -0.4398E+00
 -0.8109E+00  0.6915E+00 -0.4614E+00
 -0.8010E+00  0.6915E+00 -0.4825E+00
 -0.7910E+00  0.6915E+00 -0.5031E+00
 -0.7811E+00  0.6915E+00 -0.5233E+00
 -0.7711E+00  0.6915E+00 -0.5430E+00
 -0.7612E+00  0.6915E+00 -0.5621E+00
 -0.7512E+00  0.6915E+00 -0.5807E+00
 -0.7413E+00  0.6915E+00 -0.5987E+00
 -0.7313E+00  0.6915E+00 -0.6161E+00
 -0.7214E+00  0.6915E+00 -0.6329E+00
 -0.7114E+00  0.6915E+00 -0.6491E+00
 -0.7015E+00  0.6915E+00 -0.6647E+00
 -0.6915E+00  0.6915E+00 -0.6796E+00
 -0.6816E+00  0.6915E+00 -0.6938E+00
 -0.6716E+00  0.6915E+00 -0.7074E+00
 -0.6617E+00  0.6915E+00 -0.7203E+00
 -0.6517E+00  0.6915E+00 -0.7325E+00
 -0.6418E+00  0.6915E+00 -0.7440E+00
 -0.6318E+00  0.6915E+00 -0.7547E+00
 -0.6219E+00  0.6915E+00 -0.7647E+00
 -0.6119E+00  0.6915E+00 -0.7739E+00
 -0.6020E+00  0.6915E+00 -0.7824E+00
 -0.5920E+00  0.6915E+00 -0.7902E+00
 -0.5821E+00  0.6915E+00 -0.7971E+00
 -0.5721E+00  0.6915E+00 -0.8033E+00
 -0.5622E+00  0.6915E+00 -0.8087E+00
 -0.5522E+00  0.6915E+00 -0.8133E+00
 -0.5423E+00  0.6915E+00 -0.8171E+00
 -0.5323E+00  0.6915E+00 -0.8201E+00
 -0.5224E+00  0.6915E+00 -0.8224E+00
 -0.5124E+00  0.6915E+00 -0.8238E+00
 -0.5025E+00  0.6915E+00 -0.8244E+00
 -0.4925E+00  0.6915E+00 -0.8242E+00
 -0.4826E+00  0.6915E+00 -0.8232E+00
 -0.4726E+00  0.6915E+00 -0.8214E+00
 -0.4627E+00  0.6915E+00 -0.8187E+00
 -0.4527E+00  0.6915E+00 -0.8153E+00
 -0.4428E+00  0.6915E+00 -0.8111E+00
 -0.4328E+00  0.6915E+00 -0.8061E+00
 -0.4229E+00  0.6915E+00 -0.8003E+00
 -0.4129E+00  0.6915E+00 -0.7938E+00
 -0.4030E+00  0.6915E+00 -0.7864E+00
 -0.3930E+00  0.6915E+00 -0.7783E+00
 -0.3831E+00  0.6915E+00 -0.7694E+00
 -0.3731E+00  0.6915E+00 -0.7598E+00
 -0.3632E+00  0.6915E+00 -0.7494E+00
 -0.3532E+00  0.6915E+00 -0.7383E+00
 -0.3433E+00  0.6915E+00 -0.7265E+00
 -0.3333E+00  0.6915E+00 -0.7139E+00
 -0.3234E+00  0.6915E+00 -0.7007E+00
 -0.3134E+00  0.6915E+00 -0.6868E+00
 -0.3035E+00  0.6915E+00 -0.6722E+00
 -0.2935E+00  0.6915E+00 -0.6570E+00
 -0.2836E+00  0.6915E+00 -0.6411E+00
 -0.2736E+00  0.6915E+00 -0.6246E+00
 -0.2637E+00  0.6915E+00 -0.6074E+00
 -0.2537E+00  0.6915E+00 -0.5897E+00
 -0.2438E+00  0.6915E+00 -0.5714E+00
 -0.2338E+00  0.6915E+00 -0.5526E+00
 -0.2239E+00  0.6915E+00 -0.5332E+00
 -0.2139E+00  0.6915E+00 -0.5133E+00
 -0.2040E+00  0.6915E+00 -0.4929E+00
 -0.1940E+00  0.6915E+00 -0.4720E+00
 -0.1841E+00  0.6915E+00 -0.4506E+00
 -0.1741E+00  0.6915E+00 -0.4288E+00
 -0.1642E+00  0.6915E+00 -0.4066E+00
 -0.1542E+00  0.6915E+00 -0.3840E+00
 -0.1443E+00  0.6915E+00 -0.3610E+00
 -0.1343E+00  0.6915E+00 -0.3377E+00
 -0.1244E+00  0.6915E+00 -0.3140E+00
 -0.1144E+00  0.6915E+00 -0.2900E+00
 -0.1045E+00  0.6915E+00 -0.2658E+00
 -0.9453E-01  0.6915E+00 -0.2412E+00
 -0.8458E-01  0.6915E+00 -0.2165E+00
 -0.7463E-01  0.6915E+00 -0.1915E+00
 -0.6468E-01  0.6915E+00 -0.1664E+00
 -0.5473E-01  0.6915E+00 -0.1410E+00
 -0.4478E-01  0.6915E+00 -0.1156E+00
 -0.3483E-01  0.6915E+00 -0.9002E-01
 -0.2488E-01  0.6915E+00 -0.6436E-01
 -0.1493E-01  0.6915E+00 -0.3864E-01
 -0.4975E-02  0.6915E+00 -0.1288E-01
  0.4975E-02  0.6915E+00  0.1288E-01
  0.1493E-01  0.6915E+00  0.3864E-01
  0.2488E-01  0.6915E+00  0.6436E-01
  0.3483E-01  0.6915E+00  0.9002E-01
  0.4478E-01  0.6915E+00  0.1156E+00
  0.5473E-01  0.6915E+00  0.1410E+00
  0.6468E-01  0.6915E+00  0.1664E+00
