  0.9801E+00  0.2338E+00  0.2558E-05
  0.9900E+00  0.2338E+00  0.1280E-05
  0.1000E+01  0.2338E+00  0.5133E-15

 -0.1000E+01  0.2438E+00  0.8488E-16
 -0.9900E+00  0.2438E+00 -0.1323E-05
 -0.9801E+00  0.2438E+00 -0.2645E-05
 -0.9701E+00  0.2438E+00 -0.3965E-05
 -0.9602E+00  0.2438E+00 -0.5280E-05
 -0.9502E+00  0.2438E+00 -0.6591E-05
 -0.9403E+00  0.2438E+00 -0.7895E-05
 -0.9303E+00  0.2438E+00 -0.9191E-05
 -0.9204E+00  0.2438E+00 -0.1048E-04
 -0.9104E+00  0.2438E+00 -0.1175E-04
 -0.9005E+00  0.2438E+00 -0.1302E-04
 -0.8905E+00  0.2438E+00 -0.1427E-04
 -0.8806E+00  0.2438E+00 -0.1551E-04
 -0.8706E+00  0.2438E+00 -0.1674E-04
 -0.8607E+00  0.2438E+00 -0.1794E-04
 -0.8507E+00  0.2438E+00 -0.1913E-04
 -0.8408E+00  0.2438E+00 -0.2030E-04
 -0.8308E+00  0.2438E+00 -0.2146E-04
 -0.8209E+00  0.2438E+00 -0.2259E-04
 -0.8109E+00  0.2438E+00 -0.2369E-04
 -0.8010E+00  0.2438E+00 -0.2478E-04
 -0.7910E+00  0.2438E+00 -0.2584E-04
 -0.7811E+00  0.2438E+00 -0.2688E-04
 -0.7711E+00  0.2438E+00 -0.2788E-04
 -0.7612E+00  0.2438E+00 -0.2887E-04
 -0.7512E+00  0.2438E+00 -0.2982E-04
 -0.7413E+00  0.2438E+00 -0.3075E-04
 -0.7313E+00  0.2438E+00 -0.3164E-04
 -0.7214E+00  0.2438E+00 -0.3250E-04
 -0.7114E+00  0.2438E+00 -0.3334E-04
 -0.7015E+00  0.2438E+00 -0.3414E-04
 -0.6915E+00  0.2438E+00 -0.3490E-04
 -0.6816E+00  0.2438E+00 -0.3563E-04
 -0.6716E+00  0.2438E+00 -0.3633E-04
 -0.6617E+00  0.2438E+00 -0.3699E-04
 -0.6517E+00  0.2438E+00 -0.3762E-04
 -0.6418E+00  0.2438E+00 -0.3821E-04
 -0.6318E+00  0.2438E+00 -0.3876E-04
 -0.6219E+00  0.2438E+00 -0.3927E-04
 -0.6119E+00  0.2438E+00 -0.3975E-04
 -0.6020E+00  0.2438E+00 -0.4018E-04
 -0.5920E+00  0.2438E+00 -0.4058E-04
 -0.5821E+00  0.2438E+00 -0.4094E-04
 -0.5721E+00  0.2438E+00 -0.4126E-04
 -0.5622E+00  0.2438E+00 -0.4153E-04
 -0.5522E+00  0.2438E+00 -0.4177E-04
 -0.5423E+00  0.2438E+00 -0.4197E-04
 -0.5323E+00  0.2438E+00 -0.4212E-04
 -0.5224E+00  0.2438E+00 -0.4223E-04
 -0.5124E+00  0.2438E+00 -0.4231E-04
 -0.5025E+00  0.2438E+00 -0.4234E-04
 -0.4925E+00  0.2438E+00 -0.4233E-04
 -0.4826E+00  0.2438E+00 -0.4228E-04
 -0.4726E+00  0.2438E+00 -0.4218E-04
 -0.4627E+00  0.2438E+00 -0.4205E-04
 -0.4527E+00  0.2438E+00 -0.4187E-04
 -0.4428E+00  0.2438E+00 -0.4166E-04
 -0.4328E+00  0.2438E+00 -0.4140E-04
 -0.4229E+00  0.2438E+00 -0.4110E-04
 -0.4129E+00  0.2438E+00 -0.4076E-04
 -0.4030E+00  0.2438E+00 -0.4039E-04
 -0.3930E+00  0.2438E+00 -0.3997E-04
 -0.3831E+00  0.2438E+00 -0.3951E-04
 -0.3731E+00  0.2438E+00 -0.3902E-04
 -0.3632E+00  0.2438E+00 -0.3849E-04
 -0.3532E+00  0.2438E+00 -0.3792E-04
 -0.3433E+00  0.2438E+00 -0.3731E-04
 -0.3333E+00  0.2438E+00 -0.3667E-04
 -0.3234E+00  0.2438E+00 -0.3599E-04
 -0.3134E+00  0.2438E+00 -0.3527E-04
 -0.3035E+00  0.2438E+00 -0.3452E-04
 -0.2935E+00  0.2438E+00 -0.3374E-04
 -0.2836E+00  0.2438E+00 -0.3292E-04
 -0.2736E+00  0.2438E+00 -0.3208E-04
 -0.2637E+00  0.2438E+00 -0.3120E-04
 -0.2537E+00  0.2438E+00 -0.3029E-04
 -0.2438E+00  0.2438E+00 -0.2935E-04
 -0.2338E+00  0.2438E+00 -0.2838E-04
 -0.2239E+00  0.2438E+00 -0.2738E-04
 -0.2139E+00  0.2438E+00 -0.2636E-04
 -0.2040E+00  0.2438E+00 -0.2531E-04
 -0.1940E+00  0.2438E+00 -0.2424E-04
 -0.1841E+00  0.2438E+00 -0.2314E-04
 -0.1741E+00  0.2438E+00 -0.2202E-04
 -0.1642E+00  0.2438E+00 -0.2088E-04
 -0.1542E+00  0.2438E+00 -0.1972E-04
 -0.1443E+00  0.2438E+00 -0.1854E-04
 -0.1343E+00  0.2438E+00 -0.1734E-04
 -0.1244E+00  0.2438E+00 -0.1613E-04
 -0.1144E+00  0.2438E+00 -0.1489E-04
 -0.1045E+00  0.2438E+00 -0.1365E-04
 -0.9453E-01  0.2438E+00 -0.1239E-04
 -0.8458E-01  0.2438E+00 -0.1112E-04
 -0.7463E-01  0.2438E+00 -0.9836E-05
 -0.6468E-01  0.2438E+00 -0.8544E-05
 -0.5473E-01  0.2438E+00 -0.7243E-05
 -0.4478E-01  0.2438E+00 -0.5936E-05
 -0.3483E-01  0.2438E+00 -0.4623E-05
 -0.2488E-01  0.2438E+00 -0.3305E-05
 -0.1493E-01  0.2438E+00 -0.1985E-05
 -0.4975E-02  0.2438E+00 -0.6617E-06
  0.4975E-02  0.2438E+00  0.6617E-06
  0.1493E-01  0.2438E+00  0.1985E-05
  0.2488E-01  0.2438E+00  0.3305E-05
  0.3483E-01  0.2438E+00  0.4623E-05
  0.4478E-01  0.2438E+00  0.5936E-05
  0.5473E-01  0.2438E+00  0.7243E-05
  0.6468E-01  0.2438E+00  0.8544E-05
  0.7463E-01  0.2438E+00  0.9836E-05
  0.8458E-01  0.2438E+00  0.1112E-04
  0.9453E-01  0.2438E+00  0.1239E-04
  0.1045E+00  0.2438E+00  0.1365E-04
  0.1144E+00  0.2438E+00  0.1489E-04
  0.1244E+00  0.2438E+00  0.1613E-04
  0.1343E+00  0.2438E+00  0.1734E-04
  0.1443E+00  0.2438E+00  0.1854E-04
  0.1542E+00  0.2438E+00  0.1972E-04
  0.1642E+00  0.2438E+00  0.2088E-04
  0.1741E+00  0.2438E+00  0.2202E-04
  0.1841E+00  0.2438E+00  0.2314E-04
  0.1940E+00  0.2438E+00  0.2424E-04
  0.2040E+00  0.2438E+00  0.2531E-04
  0.2139E+00  0.2438E+00  0.2636E-04
  0.2239E+00  0.2438E+00  0.2738E-04
  0.2338E+00  0.2438E+00  0.2838E-04
  0.2438E+00  0.2438E+00  0.2935E-04
  0.2537E+00  0.2438E+00  0.3029E-04
  0.2637E+00  0.2438E+00  0.3120E-04
  0.2736E+00  0.2438E+00  0.3208E-04
  0.2836E+00  0.2438E+00  0.3292E-04
  0.2935E+00  0.2438E+00  0.3374E-04
  0.3035E+00  0.2438E+00  0.3452E-04
  0.3134E+00  0.2438E+00  0.3527E-04
  0.3234E+00  0.2438E+00  0.3599E-04
  0.3333E+00  0.2438E+00  0.3667E-04
  0.3433E+00  0.2438E+00  0.3731E-04
  0.3532E+00  0.2438E+00  0.3792E-04
  0.3632E+00  0.2438E+00  0.3849E-04
  0.3731E+00  0.2438E+00  0.3902E-04
  0.3831E+00  0.2438E+00  0.3951E-04
  0.3930E+00  0.2438E+00  0.3997E-04
  0.4030E+00  0.2438E+00  0.4039E-04
  0.4129E+00  0.2438E+00  0.4076E-04
  0.4229E+00  0.2438E+00  0.4110E-04
  0.4328E+00  0.2438E+00  0.4140E-04
  0.4428E+00  0.2438E+00  0.4166E-04
  0.4527E+00  0.2438E+00  0.4187E-04
  0.4627E+00  0.2438E+00  0.4205E-04
  0.4726E+00  0.2438E+00  0.4218E-04
  0.4826E+00  0.2438E+00  0.4228E-04
  0.4925E+00  0.2438E+00  0.4233E-04
  0.5025E+00  0.2438E+00  0.4234E-04
  0.5124E+00  0.2438E+00  0.4231E-04
  0.5224E+00  0.2438E+00  0.4223E-04
  0.5323E+00  0.2438E+00  0.4212E-04
  0.5423E+00  0.2438E+00  0.4197E-04
  0.5522E+00  0.2438E+00  0.4177E-04
  0.5622E+00  0.2438E+00  0.4153E-04
  0.5721E+00  0.2438E+00  0.4126E-04
  0.5821E+00  0.2438E+00  0.4094E-04
  0.5920E+00  0.2438E+00  0.4058E-04
  0.6020E+00  0.2438E+00  0.4018E-04
  0.6119E+00  0.2438E+00  0.3975E-04
  0.6219E+00  0.2438E+00  0.3927E-04
  0.6318E+00  0.2438E+00  0.3876E-04
  0.6418E+00  0.2438E+00  0.3821E-04
  0.6517E+00  0.2438E+00  0.3762E-04
  0.6617E+00  0.2438E+00  0.3699E-04
  0.6716E+00  0.2438E+00  0.3633E-04
  0.6816E+00  0.2438E+00  0.3563E-04
  0.6915E+00  0.2438E+00  0.3490E-04
  0.7015E+00  0.2438E+00  0.3414E-04
  0.7114E+00  0.2438E+00  0.3334E-04
  0.7214E+00  0.2438E+00  0.3250E-04
  0.7313E+00  0.2438E+00  0.3164E-04
  0.7413E+00  0.2438E+00  0.3075E-04
  0.7512E+00  0.2438E+00  0.2982E-04
  0.7612E+00  0.2438E+00  0.2887E-04
  0.7711E+00  0.2438E+00  0.2788E-04
  0.7811E+00  0.2438E+00  0.2688E-04
  0.7910E+00  0.2438E+00  0.2584E-04
  0.8010E+00  0.2438E+00  0.2478E-04
  0.8109E+00  0.2438E+00  0.2369E-04
  0.8209E+00  0.2438E+00  0.2259E-04
  0.8308E+00  0.2438E+00  0.2146E-04
  0.8408E+00  0.2438E+00  0.2030E-04
  0.8507E+00  0.2438E+00  0.1913E-04
  0.8607E+00  0.2438E+00  0.1794E-04
  0.8706E+00  0.2438E+00  0.1674E-04
  0.8806E+00  0.2438E+00  0.1551E-04
  0.8905E+00  0.2438E+00  0.1427E-04
  0.9005E+00  0.2438E+00  0.1302E-04
  0.9104E+00  0.2438E+00  0.1175E-04
  0.9204E+00  0.2438E+00  0.1048E-04
  0.9303E+00  0.2438E+00  0.9191E-05
  0.9403E+00  0.2438E+00  0.7895E-05
  0.9502E+00  0.2438E+00  0.6591E-05
  0.9602E+00  0.2438E+00  0.5280E-05
  0.9701E+00  0.2438E+00  0.3965E-05
  0.9801E+00  0.2438E+00  0.2645E-05
  0.9900E+00  0.2438E+00  0.1323E-05
  0.1000E+01  0.2438E+00  0.5308E-15

 -0.1000E+01  0.2537E+00  0.8760E-16
 -0.9900E+00  0.2537E+00 -0.1366E-05
 -0.9801E+00  0.2537E+00 -0.2730E-05
 -0.9701E+00  0.2537E+00 -0.4092E-05
 -0.9602E+00  0.2537E+00 -0.5449E-05
 -0.9502E+00  0.2537E+00 -0.6802E-05
 -0.9403E+00  0.2537E+00 -0.8147E-05
 -0.9303E+00  0.2537E+00 -0.9485E-05
 -0.9204E+00  0.2537E+00 -0.1081E-04
 -0.9104E+00  0.2537E+00 -0.1213E-04
 -0.9005E+00  0.2537E+00 -0.1344E-04
 -0.8905E+00  0.2537E+00 -0.1473E-04
 -0.8806E+00  0.2537E+00 -0.1601E-04
 -0.8706E+00  0.2537E+00 -0.1727E-04
 -0.8607E+00  0.2537E+00 -0.1852E-04
 -0.8507E+00  0.2537E+00 -0.1975E-04
 -0.8408E+00  0.2537E+00 -0.2095E-04
 -0.8308E+00  0.2537E+00 -0.2214E-04
 -0.8209E+00  0.2537E+00 -0.2331E-04
 -0.8109E+00  0.2537E+00 -0.2445E-04
 -0.8010E+00  0.2537E+00 -0.2557E-04
 -0.7910E+00  0.2537E+00 -0.2667E-04
 -0.7811E+00  0.2537E+00 -0.2774E-04
 -0.7711E+00  0.2537E+00 -0.2878E-04
 -0.7612E+00  0.2537E+00 -0.2979E-04
 -0.7512E+00  0.2537E+00 -0.3078E-04
 -0.7413E+00  0.2537E+00 -0.3173E-04
 -0.7313E+00  0.2537E+00 -0.3265E-04
 -0.7214E+00  0.2537E+00 -0.3354E-04
 -0.7114E+00  0.2537E+00 -0.3440E-04
 -0.7015E+00  0.2537E+00 -0.3523E-04
 -0.6915E+00  0.2537E+00 -0.3602E-04
 -0.6816E+00  0.2537E+00 -0.3677E-04
 -0.6716E+00  0.2537E+00 -0.3749E-04
 -0.6617E+00  0.2537E+00 -0.3818E-04
 -0.6517E+00  0.2537E+00 -0.3882E-04
 -0.6418E+00  0.2537E+00 -0.3943E-04
 -0.6318E+00  0.2537E+00 -0.4000E-04
 -0.6219E+00  0.2537E+00 -0.4053E-04
 -0.6119E+00  0.2537E+00 -0.4102E-04
 -0.6020E+00  0.2537E+00 -0.4147E-04
 -0.5920E+00  0.2537E+00 -0.4188E-04
 -0.5821E+00  0.2537E+00 -0.4225E-04
 -0.5721E+00  0.2537E+00 -0.4258E-04
 -0.5622E+00  0.2537E+00 -0.4286E-04
 -0.5522E+00  0.2537E+00 -0.4311E-04
 -0.5423E+00  0.2537E+00 -0.4331E-04
 -0.5323E+00  0.2537E+00 -0.4347E-04
 -0.5224E+00  0.2537E+00 -0.4359E-04
 -0.5124E+00  0.2537E+00 -0.4366E-04
 -0.5025E+00  0.2537E+00 -0.4369E-04
 -0.4925E+00  0.2537E+00 -0.4368E-04
 -0.4826E+00  0.2537E+00 -0.4363E-04
 -0.4726E+00  0.2537E+00 -0.4353E-04
 -0.4627E+00  0.2537E+00 -0.4339E-04
 -0.4527E+00  0.2537E+00 -0.4321E-04
 -0.4428E+00  0.2537E+00 -0.4299E-04
 -0.4328E+00  0.2537E+00 -0.4273E-04
 -0.4229E+00  0.2537E+00 -0.4242E-04
 -0.4129E+00  0.2537E+00 -0.4207E-04
 -0.4030E+00  0.2537E+00 -0.4168E-04
 -0.3930E+00  0.2537E+00 -0.4125E-04
 -0.3831E+00  0.2537E+00 -0.4078E-04
 -0.3731E+00  0.2537E+00 -0.4027E-04
 -0.3632E+00  0.2537E+00 -0.3972E-04
 -0.3532E+00  0.2537E+00 -0.3913E-04
 -0.3433E+00  0.2537E+00 -0.3850E-04
 -0.3333E+00  0.2537E+00 -0.3784E-04
 -0.3234E+00  0.2537E+00 -0.3714E-04
 -0.3134E+00  0.2537E+00 -0.3640E-04
 -0.3035E+00  0.2537E+00 -0.3563E-04
 -0.2935E+00  0.2537E+00 -0.3482E-04
 -0.2836E+00  0.2537E+00 -0.3398E-04
 -0.2736E+00  0.2537E+00 -0.3310E-04
 -0.2637E+00  0.2537E+00 -0.3220E-04
 -0.2537E+00  0.2537E+00 -0.3126E-04
 -0.2438E+00  0.2537E+00 -0.3029E-04
 -0.2338E+00  0.2537E+00 -0.2929E-04
 -0.2239E+00  0.2537E+00 -0.2826E-04
 -0.2139E+00  0.2537E+00 -0.2720E-04
 -0.2040E+00  0.2537E+00 -0.2612E-04
 -0.1940E+00  0.2537E+00 -0.2502E-04
 -0.1841E+00  0.2537E+00 -0.2388E-04
 -0.1741E+00  0.2537E+00 -0.2273E-04
 -0.1642E+00  0.2537E+00 -0.2155E-04
 -0.1542E+00  0.2537E+00 -0.2035E-04
 -0.1443E+00  0.2537E+00 -0.1913E-04
 -0.1343E+00  0.2537E+00 -0.1790E-04
 -0.1244E+00  0.2537E+00 -0.1664E-04
 -0.1144E+00  0.2537E+00 -0.1537E-04
 -0.1045E+00  0.2537E+00 -0.1409E-04
 -0.9453E-01  0.2537E+00 -0.1279E-04
 -0.8458E-01  0.2537E+00 -0.1147E-04
 -0.7463E-01  0.2537E+00 -0.1015E-04
 -0.6468E-01  0.2537E+00 -0.8817E-05
 -0.5473E-01  0.2537E+00 -0.7475E-05
 -0.4478E-01  0.2537E+00 -0.6126E-05
 -0.3483E-01  0.2537E+00 -0.4771E-05
 -0.2488E-01  0.2537E+00 -0.3411E-05
 -0.1493E-01  0.2537E+00 -0.2048E-05
 -0.4975E-02  0.2537E+00 -0.6829E-06
  0.4975E-02  0.2537E+00  0.6829E-06
  0.1493E-01  0.2537E+00  0.2048E-05
  0.2488E-01  0.2537E+00  0.3411E-05
  0.3483E-01  0.2537E+00  0.4771E-05
  0.4478E-01  0.2537E+00  0.6126E-05
  0.5473E-01  0.2537E+00  0.7475E-05
  0.6468E-01  0.2537E+00  0.8817E-05
  0.7463E-01  0.2537E+00  0.1015E-04
  0.8458E-01  0.2537E+00  0.1147E-04
  0.9453E-01  0.2537E+00  0.1279E-04
  0.1045E+00  0.2537E+00  0.1409E-04
  0.1144E+00  0.2537E+00  0.1537E-04
  0.1244E+00  0.2537E+00  0.1664E-04
  0.1343E+00  0.2537E+00  0.1790E-04
  0.1443E+00  0.2537E+00  0.1913E-04
  0.1542E+00  0.2537E+00  0.2035E-04
  0.1642E+00  0.2537E+00  0.2155E-04
  0.1741E+00  0.2537E+00  0.2273E-04
  0.1841E+00  0.2537E+00  0.2388E-04
  0.1940E+00  0.2537E+00  0.2502E-04
  0.2040E+00  0.2537E+00  0.2612E-04
  0.2139E+00  0.2537E+00  0.2720E-04
  0.2239E+00  0.2537E+00  0.2826E-04
  0.2338E+00  0.2537E+00  0.2929E-04
  0.2438E+00  0.2537E+00  0.3029E-04
  0.2537E+00  0.2537E+00  0.3126E-04
  0.2637E+00  0.2537E+00  0.3220E-04
  0.2736E+00  0.2537E+00  0.3310E-04
  0.2836E+00  0.2537E+00  0.3398E-04
  0.2935E+00  0.2537E+00  0.3482E-04
  0.3035E+00  0.2537E+00  0.3563E-04
  0.3134E+00  0.2537E+00  0.3640E-04
  0.3234E+00  0.2537E+00  0.3714E-04
  0.3333E+00  0.2537E+00  0.3784E-04
  0.3433E+00  0.2537E+00  0.3850E-04
  0.3532E+00  0.2537E+00  0.3913E-04
  0.3632E+00  0.2537E+00  0.3972E-04
  0.3731E+00  0.2537E+00  0.4027E-04
  0.3831E+00  0.2537E+00  0.4078E-04
  0.3930E+00  0.2537E+00  0.4125E-04
  0.4030E+00  0.2537E+00  0.4168E-04
  0.4129E+00  0.2537E+00  0.4207E-04
  0.4229E+00  0.2537E+00  0.4242E-04
  0.4328E+00  0.2537E+00  0.4273E-04
  0.4428E+00  0.2537E+00  0.4299E-04
  0.4527E+00  0.2537E+00  0.4321E-04
  0.4627E+00  0.2537E+00  0.4339E-04
  0.4726E+00  0.2537E+00  0.4353E-04
  0.4826E+00  0.2537E+00  0.4363E-04
  0.4925E+00  0.2537E+00  0.4368E-04
  0.5025E+00  0.2537E+00  0.4369E-04
  0.5124E+00  0.2537E+00  0.4366E-04
  0.5224E+00  0.2537E+00  0.4359E-04
  0.5323E+00  0.2537E+00  0.4347E-04
  0.5423E+00  0.2537E+00  0.4331E-04
  0.5522E+00  0.2537E+00  0.4311E-04
  0.5622E+00  0.2537E+00  0.4286E-04
  0.5721E+00  0.2537E+00  0.4258E-04
  0.5821E+00  0.2537E+00  0.4225E-04
  0.5920E+00  0.2537E+00  0.4188E-04
  0.6020E+00  0.2537E+00  0.4147E-04
  0.6119E+00  0.2537E+00  0.4102E-04
  0.6219E+00  0.2537E+00  0.4053E-04
  0.6318E+00  0.2537E+00  0.4000E-04
  0.6418E+00  0.2537E+00  0.3943E-04
  0.6517E+00  0.2537E+00  0.3882E-04
  0.6617E+00  0.2537E+00  0.3818E-04
  0.6716E+00  0.2537E+00  0.3749E-04
  0.6816E+00  0.2537E+00  0.3677E-04
  0.6915E+00  0.2537E+00  0.3602E-04
  0.7015E+00  0.2537E+00  0.3523E-04
  0.7114E+00  0.2537E+00  0.3440E-04
  0.7214E+00  0.2537E+00  0.3354E-04
  0.7313E+00  0.2537E+00  0.3265E-04
  0.7413E+00  0.2537E+00  0.3173E-04
  0.7512E+00  0.2537E+00  0.3078E-04
  0.7612E+00  0.2537E+00  0.2979E-04
  0.7711E+00  0.2537E+00  0.2878E-04
  0.7811E+00  0.2537E+00  0.2774E-04
  0.7910E+00  0.2537E+00  0.2667E-04
  0.8010E+00  0.2537E+00  0.2557E-04
  0.8109E+00  0.2537E+00  0.2445E-04
  0.8209E+00  0.2537E+00  0.2331E-04
  0.8308E+00  0.2537E+00  0.2214E-04
  0.8408E+00  0.2537E+00  0.2095E-04
  0.8507E+00  0.2537E+00  0.1975E-04
  0.8607E+00  0.2537E+00  0.1852E-04
  0.8706E+00  0.2537E+00  0.1727E-04
  0.8806E+00  0.2537E+00  0.1601E-04
  0.8905E+00  0.2537E+00  0.1473E-04
  0.9005E+00  0.2537E+00  0.1344E-04
  0.9104E+00  0.2537E+00  0.1213E-04
  0.9204E+00  0.2537E+00  0.1081E-04
  0.9303E+00  0.2537E+00  0.9485E-05
  0.9403E+00  0.2537E+00  0.8147E-05
  0.9502E+00  0.2537E+00  0.6802E-05
  0.9602E+00  0.2537E+00  0.5449E-05
  0.9701E+00  0.2537E+00  0.4092E-05
  0.9801E+00  0.2537E+00  0.2730E-05
  0.9900E+00  0.2537E+00  0.1366E-05
  0.1000E+01  0.2537E+00  0.5478E-15

 -0.1000E+01  0.2637E+00  0.9023E-16
 -0.9900E+00  0.2637E+00 -0.1407E-05
 -0.9801E+00  0.2637E+00 -0.2812E-05
 -0.9701E+00  0.2637E+00 -0.4215E-05
 -0.9602E+00  0.2637E+00 -0.5613E-05
 -0.9502E+00  0.2637E+00 -0.7006E-05
 -0.9403E+00  0.2637E+00 -0.8392E-05
 -0.9303E+00  0.2637E+00 -0.9770E-05
 -0.9204E+00  0.2637E+00 -0.1114E-04
 -0.9104E+00  0.2637E+00 -0.1250E-04
 -0.9005E+00  0.2637E+00 -0.1384E-04
 -0.8905E+00  0.2637E+00 -0.1517E-04
 -0.8806E+00  0.2637E+00 -0.1649E-04
 -0.8706E+00  0.2637E+00 -0.1779E-04
 -0.8607E+00  0.2637E+00 -0.1907E-04
 -0.8507E+00  0.2637E+00 -0.2034E-04
 -0.8408E+00  0.2637E+00 -0.2158E-04
 -0.8308E+00  0.2637E+00 -0.2281E-04
 -0.8209E+00  0.2637E+00 -0.2401E-04
 -0.8109E+00  0.2637E+00 -0.2519E-04
 -0.8010E+00  0.2637E+00 -0.2634E-04
 -0.7910E+00  0.2637E+00 -0.2747E-04
 -0.7811E+00  0.2637E+00 -0.2857E-04
 -0.7711E+00  0.2637E+00 -0.2964E-04
 -0.7612E+00  0.2637E+00 -0.3069E-04
 -0.7512E+00  0.2637E+00 -0.3170E-04
 -0.7413E+00  0.2637E+00 -0.3268E-04
 -0.7313E+00  0.2637E+00 -0.3363E-04
 -0.7214E+00  0.2637E+00 -0.3455E-04
 -0.7114E+00  0.2637E+00 -0.3544E-04
 -0.7015E+00  0.2637E+00 -0.3629E-04
 -0.6915E+00  0.2637E+00 -0.3710E-04
 -0.6816E+00  0.2637E+00 -0.3788E-04
 -0.6716E+00  0.2637E+00 -0.3862E-04
 -0.6617E+00  0.2637E+00 -0.3932E-04
 -0.6517E+00  0.2637E+00 -0.3999E-04
 -0.6418E+00  0.2637E+00 -0.4061E-04
 -0.6318E+00  0.2637E+00 -0.4120E-04
 -0.6219E+00  0.2637E+00 -0.4175E-04
 -0.6119E+00  0.2637E+00 -0.4225E-04
 -0.6020E+00  0.2637E+00 -0.4272E-04
 -0.5920E+00  0.2637E+00 -0.4314E-04
 -0.5821E+00  0.2637E+00 -0.4352E-04
 -0.5721E+00  0.2637E+00 -0.4386E-04
 -0.5622E+00  0.2637E+00 -0.4415E-04
 -0.5522E+00  0.2637E+00 -0.4440E-04
 -0.5423E+00  0.2637E+00 -0.4461E-04
 -0.5323E+00  0.2637E+00 -0.4477E-04
 -0.5224E+00  0.2637E+00 -0.4490E-04
 -0.5124E+00  0.2637E+00 -0.4497E-04
 -0.5025E+00  0.2637E+00 -0.4501E-04
 -0.4925E+00  0.2637E+00 -0.4499E-04
 -0.4826E+00  0.2637E+00 -0.4494E-04
 -0.4726E+00  0.2637E+00 -0.4484E-04
 -0.4627E+00  0.2637E+00 -0.4470E-04
 -0.4527E+00  0.2637E+00 -0.4451E-04
 -0.4428E+00  0.2637E+00 -0.4428E-04
 -0.4328E+00  0.2637E+00 -0.4401E-04
 -0.4229E+00  0.2637E+00 -0.4369E-04
 -0.4129E+00  0.2637E+00 -0.4333E-04
 -0.4030E+00  0.2637E+00 -0.4293E-04
 -0.3930E+00  0.2637E+00 -0.4249E-04
 -0.3831E+00  0.2637E+00 -0.4200E-04
 -0.3731E+00  0.2637E+00 -0.4148E-04
 -0.3632E+00  0.2637E+00 -0.4091E-04
 -0.3532E+00  0.2637E+00 -0.4031E-04
 -0.3433E+00  0.2637E+00 -0.3966E-04
 -0.3333E+00  0.2637E+00 -0.3898E-04
 -0.3234E+00  0.2637E+00 -0.3825E-04
 -0.3134E+00  0.2637E+00 -0.3749E-04
 -0.3035E+00  0.2637E+00 -0.3670E-04
 -0.2935E+00  0.2637E+00 -0.3587E-04
 -0.2836E+00  0.2637E+00 -0.3500E-04
 -0.2736E+00  0.2637E+00 -0.3410E-04
 -0.2637E+00  0.2637E+00 -0.3316E-04
 -0.2537E+00  0.2637E+00 -0.3220E-04
 -0.2438E+00  0.2637E+00 -0.3120E-04
 -0.2338E+00  0.2637E+00 -0.3017E-04
 -0.2239E+00  0.2637E+00 -0.2911E-04
 -0.2139E+00  0.2637E+00 -0.2802E-04
 -0.2040E+00  0.2637E+00 -0.2691E-04
 -0.1940E+00  0.2637E+00 -0.2577E-04
 -0.1841E+00  0.2637E+00 -0.2460E-04
 -0.1741E+00  0.2637E+00 -0.2341E-04
 -0.1642E+00  0.2637E+00 -0.2220E-04
 -0.1542E+00  0.2637E+00 -0.2096E-04
 -0.1443E+00  0.2637E+00 -0.1971E-04
 -0.1343E+00  0.2637E+00 -0.1843E-04
 -0.1244E+00  0.2637E+00 -0.1714E-04
 -0.1144E+00  0.2637E+00 -0.1583E-04
 -0.1045E+00  0.2637E+00 -0.1451E-04
 -0.9453E-01  0.2637E+00 -0.1317E-04
 -0.8458E-01  0.2637E+00 -0.1182E-04
 -0.7463E-01  0.2637E+00 -0.1046E-04
 -0.6468E-01  0.2637E+00 -0.9082E-05
 -0.5473E-01  0.2637E+00 -0.7700E-05
 -0.4478E-01  0.2637E+00 -0.6310E-05
 -0.3483E-01  0.2637E+00 -0.4914E-05
 -0.2488E-01  0.2637E+00 -0.3514E-05
 -0.1493E-01  0.2637E+00 -0.2110E-05
 -0.4975E-02  0.2637E+00 -0.7034E-06
  0.4975E-02  0.2637E+00  0.7034E-06
  0.1493E-01  0.2637E+00  0.2110E-05
  0.2488E-01  0.2637E+00  0.3514E-05
  0.3483E-01  0.2637E+00  0.4914E-05
  0.4478E-01  0.2637E+00  0.6310E-05
  0.5473E-01  0.2637E+00  0.7700E-05
  0.6468E-01  0.2637E+00  0.9082E-05
  0.7463E-01  0.2637E+00  0.1046E-04
  0.8458E-01  0.2637E+00  0.1182E-04
  0.9453E-01  0.2637E+00  0.1317E-04
  0.1045E+00  0.2637E+00  0.1451E-04
  0.1144E+00  0.2637E+00  0.1583E-04
  0.1244E+00  0.2637E+00  0.1714E-04
  0.1343E+00  0.2637E+00  0.1843E-04
  0.1443E+00  0.2637E+00  0.1971E-04
  0.1542E+00  0.2637E+00  0.2096E-04
  0.1642E+00  0.2637E+00  0.2220E-04
  0.1741E+00  0.2637E+00  0.2341E-04
  0.1841E+00  0.2637E+00  0.2460E-04
  0.1940E+00  0.2637E+00  0.2577E-04
  0.2040E+00  0.2637E+00  0.2691E-04
  0.2139E+00  0.2637E+00  0.2802E-04
  0.2239E+00  0.2637E+00  0.2911E-04
  0.2338E+00  0.2637E+00  0.3017E-04
  0.2438E+00  0.2637E+00  0.3120E-04
  0.2537E+00  0.2637E+00  0.3220E-04
  0.2637E+00  0.2637E+00  0.3316E-04
